Feature,Value
words per sent,20.34
LIX,36.66251720747296
# words,1017
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5294117647058824
adjectives,1.18
nouns,3.56
verbs,2.92
pronouns,4.5
particles,4.64
punctuation marks,3.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.78
full verbs,1.98
split verbs,0.12
nominative,1.18
accusative,1.12
dative,1.06
genitive,0.26
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.78
dative obj,0.32
genitive obj,0.02
prepositional obj,0.18
acc+dat obj,1.1
gen+prep obj,0.2
present forms,0.58
past forms,1.06
perfect forms,0.12
pqp forms,0.06
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.06
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.42
subjunctions,0.1
relative clauses,0.36
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.16
question marks,0.0
subj/pred inversions,0.68
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,106.36
concessive,12.22
conditional,210.06
consecutive,7.62
final,14.88
interrogative,6.28
modal,52.5
other,248.74
temporal,209.38
A1 features,7
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,325.88000000000005
B1 features,7
B1 features summed,235.9
level features (all),41
level features (all) summed,34.34000000000001
