Feature,Value
words per sent,26.22
LIX,44.908024408848206
# words,1311
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.490272373540856
adjectives,1.96
nouns,4.22
verbs,3.34
pronouns,5.64
particles,6.22
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.92
full verbs,2.2
split verbs,0.14
nominative,1.22
accusative,1.08
dative,1.28
genitive,0.36
gen modifiers,0.26
prep with gen,0.02
all genitives,0.28
accusative obj,0.86
dative obj,0.3
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.16
gen+prep obj,0.14
present forms,1.08
past forms,0.58
perfect forms,0.02
pqp forms,0.12
perfect+pqp forms,0.32
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.56
subjunctions,0.26
relative clauses,0.54
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.2
question words,0.08
question marks,0.0
subj/pred inversions,0.62
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,96.94
concessive,11.38
conditional,190.92
consecutive,7.62
final,14.7
interrogative,5.84
modal,49.36
other,233.02
temporal,190.56
A1 features,7
A1 features summed,1.1600000000000001
A2 features,9
A2 features summed,296.84
B1 features,5
B1 features summed,215.94
level features (all),46
level features (all) summed,41.84000000000001
