Feature,Value
words per sent,16.38
LIX,27.61321123321123
# words,819
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44933920704845814
adjectives,0.88
nouns,1.94
verbs,2.68
pronouns,3.54
particles,4.02
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.8
full verbs,1.48
split verbs,0.04
nominative,0.6
accusative,1.0
dative,0.48
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.8
dative obj,0.14
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.94
gen+prep obj,0.16
present forms,0.98
past forms,0.38
perfect forms,0.1
pqp forms,0.04
perfect+pqp forms,0.1
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.26
subjunctions,0.14
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.22
question words,0.04
question marks,0.02
subj/pred inversions,0.4
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,95.72
concessive,11.26
conditional,188.02
consecutive,7.62
final,14.66
interrogative,5.8
modal,48.96
other,230.78
temporal,188.0
A1 features,8
A1 features summed,0.9400000000000001
A2 features,8
A2 features summed,292.16
B1 features,5
B1 features summed,212.82
level features (all),44
level features (all) summed,26.699999999999992
