Feature,Value
words per sent,17.82
LIX,34.65501683501684
# words,891
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.494140625
adjectives,0.94
nouns,2.48
verbs,2.66
pronouns,4.18
particles,4.04
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.72
full verbs,1.68
split verbs,0.04
nominative,0.56
accusative,1.04
dative,0.9
genitive,0.26
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,0.96
dative obj,0.38
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,1.34
gen+prep obj,0.02
present forms,1.18
past forms,0.34
perfect forms,0.18
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.3
subjunctions,0.08
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.32
question words,0.2
question marks,0.06
subj/pred inversions,0.28
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,95.16
concessive,11.16
conditional,186.74
consecutive,7.62
final,14.64
interrogative,5.8
modal,48.68
other,230.04
temporal,186.7
A1 features,8
A1 features summed,1.36
A2 features,8
A2 features summed,290.56000000000006
B1 features,5
B1 features summed,211.43999999999997
level features (all),42
level features (all) summed,30.07999999999998
