Feature,Value
words per sent,19.26
LIX,36.290114226375906
# words,963
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5346869712351946
adjectives,1.76
nouns,2.84
verbs,2.42
pronouns,3.8
particles,4.74
punctuation marks,3.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.66
full verbs,1.62
split verbs,0.2
nominative,0.72
accusative,0.72
dative,0.98
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.48
dative obj,0.24
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.72
gen+prep obj,0.2
present forms,0.46
past forms,0.86
perfect forms,0.04
pqp forms,0.1
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.18
subjunctions,0.18
relative clauses,0.34
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.12
question words,0.2
question marks,0.06
subj/pred inversions,0.46
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,102.68
concessive,11.9
conditional,202.78
consecutive,7.62
final,14.84
interrogative,6.1
modal,51.48
other,243.36
temporal,203.06
A1 features,8
A1 features summed,0.9600000000000001
A2 features,8
A2 features summed,314.54
B1 features,6
B1 features summed,229.04000000000002
level features (all),43
level features (all) summed,30.119999999999994
