Feature,Value
words per sent,28.68
LIX,50.01891213389121
# words,1434
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5153374233128835
adjectives,2.26
nouns,4.24
verbs,4.28
pronouns,5.96
particles,7.22
punctuation marks,4.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,1.48
full verbs,2.56
split verbs,0.16
nominative,1.1
accusative,1.5
dative,1.34
genitive,0.18
gen modifiers,0.06
prep with gen,0.08
all genitives,0.14
accusative obj,1.1
dative obj,0.34
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,1.44
gen+prep obj,0.22
present forms,0.56
past forms,0.94
perfect forms,0.32
pqp forms,0.06
perfect+pqp forms,0.46
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.38
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.02
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.28
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.46
subjunctions,0.22
relative clauses,0.22
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.22
question words,0.22
question marks,0.02
subj/pred inversions,0.8
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,110.62
concessive,12.78
conditional,219.18
consecutive,7.62
final,14.96
interrogative,6.66
modal,54.06
other,256.4
temporal,217.82
A1 features,7
A1 features summed,1.56
A2 features,9
A2 features summed,339.14000000000004
B1 features,7
B1 features summed,245.14
level features (all),50
level features (all) summed,46.480000000000025
