Feature,Value
words per sent,25.0
LIX,38.76
# words,1250
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4862119013062409
adjectives,1.38
nouns,3.6
verbs,3.88
pronouns,5.06
particles,6.72
punctuation marks,4.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.78
full verbs,2.76
split verbs,0.46
nominative,0.92
accusative,1.66
dative,1.02
genitive,0.18
gen modifiers,0.12
prep with gen,0.02
all genitives,0.14
accusative obj,1.24
dative obj,0.22
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.46
gen+prep obj,0.24
present forms,0.7
past forms,1.8
perfect forms,0.08
pqp forms,0.1
perfect+pqp forms,0.34
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.92
subjunctions,0.28
relative clauses,0.38
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.22
question marks,0.0
subj/pred inversions,0.72
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,106.1
concessive,12.14
conditional,209.68
consecutive,7.62
final,14.88
interrogative,6.26
modal,52.38
other,248.24
temporal,208.7
A1 features,7
A1 features summed,2.08
A2 features,9
A2 features summed,325.84
B1 features,5
B1 features summed,235.1
level features (all),41
level features (all) summed,42.58000000000002
