Feature,Value
words per sent,14.56
LIX,29.944615384615386
# words,728
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45168067226890757
adjectives,0.98
nouns,2.58
verbs,1.66
pronouns,2.76
particles,2.94
punctuation marks,3.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.42
full verbs,1.18
split verbs,0.08
nominative,0.56
accusative,0.82
dative,0.34
genitive,0.14
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.62
dative obj,0.08
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.7
gen+prep obj,0.06
present forms,0.38
past forms,0.52
perfect forms,0.04
pqp forms,0.04
perfect+pqp forms,0.1
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.04
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.04
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.08
comp+superlative,0.12
conjunctions,0.2
subjunctions,0.06
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.22
question words,0.22
question marks,0.0
subj/pred inversions,0.22
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,97.16
concessive,11.38
conditional,191.4
consecutive,7.62
final,14.7
interrogative,5.84
modal,49.42
other,233.38
temporal,191.08
A1 features,8
A1 features summed,0.8400000000000001
A2 features,9
A2 features summed,297.06
B1 features,5
B1 features summed,216.10000000000002
level features (all),46
level features (all) summed,22.799999999999983
