Feature,Value
words per sent,22.82
LIX,43.941822962313765
# words,1141
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5756172839506173
adjectives,1.7
nouns,3.88
verbs,3.06
pronouns,4.66
particles,5.88
punctuation marks,3.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.84
full verbs,2.08
split verbs,0.18
nominative,1.08
accusative,1.4
dative,0.86
genitive,0.46
gen modifiers,0.38
prep with gen,0.06
all genitives,0.44
accusative obj,0.96
dative obj,0.16
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.12
gen+prep obj,0.16
present forms,0.5
past forms,0.62
perfect forms,0.08
pqp forms,0.18
perfect+pqp forms,0.32
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.02
subj 1 forms,0.14
subj 2 forms,0.06
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.16
superlative,0.06
comp+superlative,0.22
conjunctions,0.44
subjunctions,0.18
relative clauses,0.26
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.22
question words,0.12
question marks,0.02
subj/pred inversions,0.5
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,108.14
concessive,12.44
conditional,213.74
consecutive,7.62
final,14.9
interrogative,6.4
modal,53.12
other,251.38
temporal,212.66
A1 features,9
A1 features summed,1.2400000000000002
A2 features,9
A2 features summed,331.08000000000004
B1 features,5
B1 features summed,239.38
level features (all),49
level features (all) summed,38.26
