Feature,Value
words per sent,14.96
LIX,29.79957219251337
# words,748
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4965675057208238
adjectives,0.84
nouns,1.96
verbs,2.26
pronouns,3.36
particles,3.58
punctuation marks,2.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.58
full verbs,1.48
split verbs,0.02
nominative,0.48
accusative,0.98
dative,0.38
genitive,0.12
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.72
dative obj,0.14
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.86
gen+prep obj,0.1
present forms,0.92
past forms,0.34
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.12
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.14
subjunctions,0.18
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.18
question marks,0.06
subj/pred inversions,0.36
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,105.76
concessive,12.14
conditional,208.62
consecutive,7.62
final,14.88
interrogative,6.22
modal,52.28
other,247.7
temporal,208.08
A1 features,8
A1 features summed,0.7000000000000001
A2 features,8
A2 features summed,322.76000000000005
B1 features,6
B1 features summed,234.36
level features (all),43
level features (all) summed,24.519999999999996
