Feature,Value
words per sent,23.0
LIX,40.30434782608695
# words,1150
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.534375
adjectives,1.62
nouns,3.24
verbs,3.48
pronouns,4.42
particles,6.18
punctuation marks,3.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,1.18
full verbs,2.02
split verbs,0.08
nominative,0.76
accusative,1.08
dative,1.12
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.64
dative obj,0.14
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.78
gen+prep obj,0.08
present forms,0.56
past forms,0.36
perfect forms,0.02
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.54
subj 2 forms,0.04
subj 2 aux forms,0.4
ind speech,0.0
irrealis mode,0.02
all subj forms,0.98
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.34
subjunctions,0.16
relative clauses,0.2
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.3
question words,0.16
question marks,0.04
subj/pred inversions,0.38
placeholder 'es',0.04
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,102.64
concessive,11.88
conditional,202.78
consecutive,7.62
final,14.84
interrogative,6.1
modal,51.48
other,243.3
temporal,203.0
A1 features,8
A1 features summed,1.2
A2 features,9
A2 features summed,314.12
B1 features,5
B1 features summed,228.79999999999998
level features (all),49
level features (all) summed,36.660000000000004
