Feature,Value
words per sent,22.88
LIX,38.614265734265736
# words,1144
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5436337625178826
adjectives,1.14
nouns,3.88
verbs,2.5
pronouns,4.04
particles,7.64
punctuation marks,3.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.68
full verbs,1.72
split verbs,0.16
nominative,0.88
accusative,0.8
dative,1.24
genitive,0.2
gen modifiers,0.14
prep with gen,0.0
all genitives,0.16
accusative obj,0.64
dative obj,0.24
genitive obj,0.02
prepositional obj,0.18
acc+dat obj,0.88
gen+prep obj,0.2
present forms,0.12
past forms,0.92
perfect forms,0.0
pqp forms,0.14
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.0
comp+superlative,0.12
conjunctions,0.3
subjunctions,0.16
relative clauses,0.36
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.16
question words,0.12
question marks,0.1
subj/pred inversions,0.56
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,106.42
concessive,12.24
conditional,210.16
consecutive,7.62
final,14.88
interrogative,6.28
modal,52.5
other,248.76
temporal,209.46
A1 features,7
A1 features summed,0.9400000000000001
A2 features,8
A2 features summed,325.79999999999995
B1 features,6
B1 features summed,235.98000000000002
level features (all),43
level features (all) summed,34.959999999999994
