Feature,Value
words per sent,14.28
LIX,26.32481792717087
# words,714
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5162907268170426
adjectives,0.6
nouns,1.84
verbs,2.14
pronouns,3.38
particles,3.26
punctuation marks,3.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.58
full verbs,1.48
split verbs,0.24
nominative,0.5
accusative,0.96
dative,0.6
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.1
accusative obj,0.7
dative obj,0.26
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,0.96
gen+prep obj,0.16
present forms,0.46
past forms,0.82
perfect forms,0.04
pqp forms,0.08
perfect+pqp forms,0.2
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.3
subjunctions,0.08
relative clauses,0.38
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.14
question marks,0.08
subj/pred inversions,0.4
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,102.48
concessive,11.86
conditional,202.5
consecutive,7.62
final,14.84
interrogative,6.1
modal,51.42
other,243.1
temporal,202.64
A1 features,9
A1 features summed,1.2600000000000002
A2 features,9
A2 features summed,313.96000000000004
B1 features,6
B1 features summed,228.61999999999998
level features (all),45
level features (all) summed,24.999999999999993
