Feature,Value
words per sent,25.38
LIX,46.104980299448385
# words,1269
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5566714490674318
adjectives,1.66
nouns,4.04
verbs,3.4
pronouns,5.46
particles,6.86
punctuation marks,3.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.96
full verbs,2.06
split verbs,0.18
nominative,0.94
accusative,1.52
dative,1.3
genitive,0.26
gen modifiers,0.2
prep with gen,0.02
all genitives,0.24
accusative obj,1.04
dative obj,0.42
genitive obj,0.04
prepositional obj,0.12
acc+dat obj,1.46
gen+prep obj,0.16
present forms,0.66
past forms,0.88
perfect forms,0.02
pqp forms,0.12
perfect+pqp forms,0.36
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.18
subj 2 forms,0.06
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.02
all subj forms,0.32
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.06
comp+superlative,0.16
conjunctions,0.4
subjunctions,0.2
relative clauses,0.16
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.18
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,104.68
concessive,12.04
conditional,206.76
consecutive,7.62
final,14.86
interrogative,6.14
modal,51.88
other,246.3
temporal,206.28
A1 features,6
A1 features summed,1.08
A2 features,9
A2 features summed,320.85999999999996
B1 features,7
B1 features summed,232.3
level features (all),49
level features (all) summed,41.280000000000015
