Feature,Value
words per sent,23.36
LIX,40.825753424657535
# words,1168
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4892086330935252
adjectives,1.76
nouns,3.22
verbs,3.42
pronouns,4.72
particles,5.64
punctuation marks,4.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.12
full verbs,2.0
split verbs,0.12
nominative,0.82
accusative,1.08
dative,0.94
genitive,0.16
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,0.84
dative obj,0.12
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,0.96
gen+prep obj,0.26
present forms,0.7
past forms,0.52
perfect forms,0.12
pqp forms,0.14
perfect+pqp forms,0.42
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.26
subjunctions,0.2
relative clauses,0.22
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.18
question words,0.2
question marks,0.04
subj/pred inversions,0.46
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,111.24
concessive,12.8
conditional,220.14
consecutive,7.62
final,14.96
interrogative,6.66
modal,54.16
other,257.3
temporal,218.78
A1 features,8
A1 features summed,1.12
A2 features,9
A2 features summed,340.14
B1 features,5
B1 features summed,246.08
level features (all),46
level features (all) summed,36.740000000000016
