Feature,Value
words per sent,15.14
LIX,30.199445178335537
# words,757
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5154185022026432
adjectives,0.74
nouns,2.26
verbs,1.98
pronouns,2.86
particles,4.12
punctuation marks,3.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.54
full verbs,1.26
split verbs,0.1
nominative,0.46
accusative,0.76
dative,0.48
genitive,0.04
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.54
dative obj,0.18
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.72
gen+prep obj,0.14
present forms,0.42
past forms,0.6
perfect forms,0.0
pqp forms,0.06
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.24
subjunctions,0.14
relative clauses,0.18
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.12
question words,0.1
question marks,0.08
subj/pred inversions,0.44
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,96.54
concessive,11.38
conditional,190.16
consecutive,7.62
final,14.7
interrogative,5.84
modal,49.2
other,232.42
temporal,189.96
A1 features,7
A1 features summed,0.76
A2 features,8
A2 features summed,295.32
B1 features,5
B1 features summed,214.98000000000002
level features (all),40
level features (all) summed,23.6
