Feature,Value
words per sent,22.8
LIX,39.99298245614035
# words,1140
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5553745928338762
adjectives,1.48
nouns,3.54
verbs,2.94
pronouns,5.2
particles,6.18
punctuation marks,3.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.86
full verbs,1.92
split verbs,0.18
nominative,1.3
accusative,0.9
dative,1.2
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.68
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.88
gen+prep obj,0.3
present forms,1.08
past forms,0.66
perfect forms,0.12
pqp forms,0.02
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.48
subjunctions,0.18
relative clauses,0.56
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.14
question words,0.14
question marks,0.0
subj/pred inversions,0.44
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,94.92
concessive,11.14
conditional,185.94
consecutive,7.62
final,14.64
interrogative,5.74
modal,48.62
other,229.46
temporal,186.04
A1 features,7
A1 features summed,1.2000000000000002
A2 features,9
A2 features summed,289.84000000000003
B1 features,5
B1 features summed,211.1
level features (all),44
level features (all) summed,36.64000000000001
