Feature,Value
words per sent,15.42
LIX,28.260466926070038
# words,771
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4785553047404063
adjectives,1.1
nouns,2.2
verbs,2.12
pronouns,3.2
particles,3.8
punctuation marks,2.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.62
full verbs,1.16
split verbs,0.06
nominative,0.56
accusative,0.8
dative,0.52
genitive,0.06
gen modifiers,0.02
prep with gen,0.02
all genitives,0.04
accusative obj,0.62
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.82
gen+prep obj,0.1
present forms,0.98
past forms,0.3
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.24
subjunctions,0.12
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.14
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,96.04
concessive,11.32
conditional,188.72
consecutive,7.62
final,14.66
interrogative,5.82
modal,49.04
other,231.22
temporal,188.86
A1 features,8
A1 features summed,0.98
A2 features,9
A2 features summed,293.08
B1 features,5
B1 features summed,213.72
level features (all),43
level features (all) summed,24.25999999999999
