Feature,Value
words per sent,13.2
LIX,28.048484848484847
# words,660
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5209424083769634
adjectives,0.62
nouns,1.88
verbs,2.1
pronouns,2.86
particles,3.0
punctuation marks,2.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.56
full verbs,1.3
split verbs,0.04
nominative,0.48
accusative,0.76
dative,0.78
genitive,0.14
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.56
dative obj,0.28
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.84
gen+prep obj,0.08
present forms,0.46
past forms,0.42
perfect forms,0.0
pqp forms,0.18
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.24
subjunctions,0.12
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.2
question marks,0.04
subj/pred inversions,0.48
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,103.56
concessive,11.92
conditional,204.7
consecutive,7.62
final,14.84
interrogative,6.12
modal,51.68
other,244.64
temporal,204.24
A1 features,6
A1 features summed,0.86
A2 features,9
A2 features summed,316.86
B1 features,6
B1 features summed,230.04000000000002
level features (all),40
level features (all) summed,22.799999999999997
