Feature,Value
words per sent,20.36
LIX,42.56039292730845
# words,1018
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.568561872909699
adjectives,1.56
nouns,3.56
verbs,2.66
pronouns,4.16
particles,4.6
punctuation marks,3.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.78
full verbs,1.76
split verbs,0.12
nominative,0.92
accusative,1.3
dative,1.02
genitive,0.24
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.9
dative obj,0.26
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,1.16
gen+prep obj,0.06
present forms,0.98
past forms,0.38
perfect forms,0.04
pqp forms,0.08
perfect+pqp forms,0.16
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.22
subjunctions,0.08
relative clauses,0.42
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.22
question words,0.14
question marks,0.04
subj/pred inversions,0.48
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,108.06
concessive,12.44
conditional,213.46
consecutive,7.62
final,14.9
interrogative,6.4
modal,53.04
other,251.18
temporal,212.56
A1 features,8
A1 features summed,0.92
A2 features,8
A2 features summed,330.06000000000006
B1 features,6
B1 features summed,239.46
level features (all),47
level features (all) summed,33.18
