Feature,Value
words per sent,13.86
LIX,31.031717171717172
# words,693
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.538647342995169
adjectives,0.84
nouns,2.02
verbs,2.08
pronouns,2.86
particles,3.08
punctuation marks,2.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.54
full verbs,1.32
split verbs,0.1
nominative,0.54
accusative,0.72
dative,0.54
genitive,0.08
gen modifiers,0.06
prep with gen,0.02
all genitives,0.08
accusative obj,0.58
dative obj,0.12
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.7
gen+prep obj,0.1
present forms,0.64
past forms,0.54
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.14
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.24
subjunctions,0.12
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.14
question marks,0.04
subj/pred inversions,0.34
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,111.32
concessive,12.84
conditional,220.52
consecutive,7.62
final,14.98
interrogative,6.68
modal,54.24
other,257.7
temporal,219.28
A1 features,8
A1 features summed,0.8600000000000001
A2 features,9
A2 features summed,340.32
B1 features,5
B1 features summed,246.58
level features (all),45
level features (all) summed,22.459999999999983
