Feature,Value
words per sent,10.08
LIX,21.786349206349207
# words,504
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4336283185840708
adjectives,0.54
nouns,1.3
verbs,1.32
pronouns,1.82
particles,2.04
punctuation marks,2.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.26
full verbs,0.94
split verbs,0.06
nominative,0.32
accusative,0.6
dative,0.28
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.58
dative obj,0.12
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.7
gen+prep obj,0.02
present forms,0.84
past forms,0.06
perfect forms,0.02
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.06
subjunctions,0.06
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.1
question words,0.08
question marks,0.04
subj/pred inversions,0.36
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,102.9
concessive,11.92
conditional,203.18
consecutive,7.62
final,14.84
interrogative,6.1
modal,51.52
other,243.7
temporal,203.36
A1 features,8
A1 features summed,0.4600000000000001
A2 features,7
A2 features summed,313.92
B1 features,5
B1 features summed,229.02
level features (all),41
level features (all) summed,15.89999999999999
