Feature,Value
words per sent,16.14
LIX,30.018562577447337
# words,807
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49887133182844245
adjectives,1.02
nouns,2.1
verbs,2.4
pronouns,3.2
particles,4.4
punctuation marks,2.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.66
full verbs,1.42
split verbs,0.06
nominative,0.42
accusative,0.98
dative,0.34
genitive,0.02
gen modifiers,0.0
prep with gen,0.02
all genitives,0.02
accusative obj,0.82
dative obj,0.06
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.88
gen+prep obj,0.06
present forms,0.96
past forms,0.42
perfect forms,0.08
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.16
question marks,0.12
subj/pred inversions,0.38
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,101.86
concessive,11.8
conditional,201.88
consecutive,7.62
final,14.84
interrogative,6.06
modal,51.3
other,242.54
temporal,201.9
A1 features,9
A1 features summed,1.1800000000000002
A2 features,6
A2 features summed,311.9
B1 features,5
B1 features summed,227.68
level features (all),40
level features (all) summed,25.599999999999987
