Feature,Value
words per sent,17.52
LIX,32.70264840182648
# words,876
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5219123505976095
adjectives,1.12
nouns,2.32
verbs,2.7
pronouns,3.72
particles,4.32
punctuation marks,3.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.62
full verbs,1.96
split verbs,0.26
nominative,0.68
accusative,0.86
dative,0.54
genitive,0.26
gen modifiers,0.26
prep with gen,0.0
all genitives,0.26
accusative obj,0.68
dative obj,0.2
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.88
gen+prep obj,0.04
present forms,0.78
past forms,0.8
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.46
subjunctions,0.12
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.16
question marks,0.02
subj/pred inversions,0.44
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,94.24
concessive,11.1
conditional,184.66
consecutive,7.62
final,14.62
interrogative,5.64
modal,48.36
other,228.16
temporal,184.26
A1 features,8
A1 features summed,1.1600000000000001
A2 features,8
A2 features summed,287.88
B1 features,5
B1 features summed,208.82
level features (all),41
level features (all) summed,28.859999999999996
