Feature,Value
words per sent,22.46
LIX,39.82420302760463
# words,1123
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.524031007751938
adjectives,1.74
nouns,3.58
verbs,2.96
pronouns,4.64
particles,5.72
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.78
full verbs,1.92
split verbs,0.14
nominative,0.8
accusative,1.06
dative,1.32
genitive,0.22
gen modifiers,0.18
prep with gen,0.02
all genitives,0.2
accusative obj,0.84
dative obj,0.36
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.2
gen+prep obj,0.14
present forms,0.48
past forms,0.98
perfect forms,0.02
pqp forms,0.1
perfect+pqp forms,0.46
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.06
comp+superlative,0.1
conjunctions,0.32
subjunctions,0.26
relative clauses,0.34
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.28
question words,0.08
question marks,0.0
subj/pred inversions,0.56
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,103.7
concessive,11.92
conditional,204.84
consecutive,7.62
final,14.84
interrogative,6.12
modal,51.72
other,244.82
temporal,204.54
A1 features,7
A1 features summed,1.02
A2 features,9
A2 features summed,317.88
B1 features,5
B1 features summed,230.54
level features (all),42
level features (all) summed,36.280000000000015
