Feature,Value
words per sent,18.74
LIX,35.4956029882604
# words,937
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4962825278810409
adjectives,1.04
nouns,2.3
verbs,2.82
pronouns,4.56
particles,4.3
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.74
full verbs,1.8
split verbs,0.1
nominative,0.6
accusative,1.14
dative,0.56
genitive,0.14
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.92
dative obj,0.22
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.14
gen+prep obj,0.1
present forms,1.4
past forms,0.12
perfect forms,0.12
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.18
subjunctions,0.16
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.24
question words,0.1
question marks,0.0
subj/pred inversions,0.24
placeholder 'es',0.16
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,111.1
concessive,12.8
conditional,220.02
consecutive,7.62
final,14.96
interrogative,6.66
modal,54.14
other,257.24
temporal,218.48
A1 features,7
A1 features summed,0.9799999999999999
A2 features,9
A2 features summed,339.42
B1 features,5
B1 features summed,245.84
level features (all),42
level features (all) summed,30.3
