Feature,Value
words per sent,19.82
LIX,41.111624621594345
# words,991
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5633116883116883
adjectives,1.4
nouns,3.46
verbs,2.52
pronouns,3.9
particles,4.76
punctuation marks,3.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.64
full verbs,1.76
split verbs,0.12
nominative,1.12
accusative,1.16
dative,0.86
genitive,0.16
gen modifiers,0.14
prep with gen,0.0
all genitives,0.16
accusative obj,0.9
dative obj,0.12
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,1.02
gen+prep obj,0.18
present forms,0.56
past forms,0.76
perfect forms,0.08
pqp forms,0.08
perfect+pqp forms,0.2
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.2
subjunctions,0.2
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.12
question words,0.16
question marks,0.02
subj/pred inversions,0.52
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,98.12
concessive,11.42
conditional,194.08
consecutive,7.62
final,14.74
interrogative,5.92
modal,49.8
other,235.22
temporal,193.0
A1 features,8
A1 features summed,0.82
A2 features,8
A2 features summed,301.06
B1 features,6
B1 features summed,218.16
level features (all),45
level features (all) summed,31.95999999999999
