Feature,Value
words per sent,25.78
LIX,47.812583397982934
# words,1289
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5601604278074866
adjectives,1.98
nouns,4.52
verbs,3.48
pronouns,5.36
particles,6.36
punctuation marks,3.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.78
full verbs,2.46
split verbs,0.16
nominative,1.24
accusative,1.6
dative,1.18
genitive,0.34
gen modifiers,0.22
prep with gen,0.06
all genitives,0.28
accusative obj,1.12
dative obj,0.26
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.38
gen+prep obj,0.18
present forms,0.5
past forms,1.36
perfect forms,0.04
pqp forms,0.2
perfect+pqp forms,0.46
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.02
comp+superlative,0.14
conjunctions,0.48
subjunctions,0.4
relative clauses,0.68
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.18
question words,0.06
question marks,0.02
subj/pred inversions,0.52
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,104.92
concessive,12.06
conditional,207.3
consecutive,7.62
final,14.86
interrogative,6.2
modal,51.98
other,246.6
temporal,206.8
A1 features,7
A1 features summed,1.08
A2 features,9
A2 features summed,322.02000000000004
B1 features,5
B1 features summed,233.36
level features (all),45
level features (all) summed,42.94000000000002
