Feature,Value
words per sent,20.22
LIX,33.96876360039565
# words,1011
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5323741007194245
adjectives,1.0
nouns,3.22
verbs,3.08
pronouns,4.84
particles,4.86
punctuation marks,3.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.74
full verbs,2.2
split verbs,0.34
nominative,0.84
accusative,1.36
dative,0.76
genitive,0.14
gen modifiers,0.1
prep with gen,0.02
all genitives,0.14
accusative obj,0.96
dative obj,0.14
genitive obj,0.02
prepositional obj,0.22
acc+dat obj,1.1
gen+prep obj,0.24
present forms,0.3
past forms,1.0
perfect forms,0.02
pqp forms,0.2
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.62
subjunctions,0.08
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.12
question words,0.16
question marks,0.04
subj/pred inversions,0.64
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,98.32
concessive,11.44
conditional,194.4
consecutive,7.62
final,14.74
interrogative,5.92
modal,49.84
other,235.44
temporal,193.48
A1 features,8
A1 features summed,1.4000000000000001
A2 features,7
A2 features summed,301.8
B1 features,6
B1 features summed,218.7
level features (all),44
level features (all) summed,34.05999999999999
