Feature,Value
words per sent,28.0
LIX,53.64285714285714
# words,1400
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.571256038647343
adjectives,2.8
nouns,5.7
verbs,3.08
pronouns,5.86
particles,6.3
punctuation marks,4.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.94
full verbs,1.86
split verbs,0.02
nominative,1.62
accusative,1.32
dative,1.7
genitive,0.72
gen modifiers,0.54
prep with gen,0.06
all genitives,0.62
accusative obj,0.92
dative obj,0.38
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,1.3
gen+prep obj,0.16
present forms,0.2
past forms,1.1
perfect forms,0.02
pqp forms,0.1
perfect+pqp forms,0.58
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.22
comp+superlative,0.32
conjunctions,0.18
subjunctions,0.18
relative clauses,0.52
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.16
question marks,0.0
subj/pred inversions,0.66
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,98.84
concessive,11.52
conditional,195.62
consecutive,7.62
final,14.76
interrogative,5.96
modal,50.04
other,236.6
temporal,194.7
A1 features,6
A1 features summed,0.72
A2 features,8
A2 features summed,304.34000000000003
B1 features,7
B1 features summed,220.36
level features (all),40
level features (all) summed,45.02
