Feature,Value
words per sent,19.94
LIX,33.38032096288867
# words,997
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4778156996587031
adjectives,1.28
nouns,2.94
verbs,2.72
pronouns,3.6
particles,5.54
punctuation marks,3.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.88
full verbs,1.68
split verbs,0.12
nominative,0.8
accusative,0.88
dative,0.74
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.68
dative obj,0.18
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.86
gen+prep obj,0.08
present forms,0.7
past forms,0.32
perfect forms,0.02
pqp forms,0.16
perfect+pqp forms,0.38
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.16
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.24
subjunctions,0.12
relative clauses,0.34
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.08
subj/pred inversions,0.44
placeholder 'es',0.02
'brauchen' constr,0.02
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.04
causal,93.0
concessive,11.02
conditional,182.26
consecutive,7.62
final,14.58
interrogative,5.6
modal,48.0
other,225.96
temporal,181.74
A1 features,8
A1 features summed,0.9
A2 features,9
A2 features summed,283.68
B1 features,5
B1 features summed,206.32000000000002
level features (all),45
level features (all) summed,31.159999999999982
