Feature,Value
words per sent,17.04
LIX,33.237183098591544
# words,852
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5344129554655871
adjectives,1.24
nouns,2.76
verbs,2.4
pronouns,3.34
particles,4.26
punctuation marks,2.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.72
full verbs,1.5
split verbs,0.12
nominative,0.88
accusative,0.92
dative,0.92
genitive,0.1
gen modifiers,0.08
prep with gen,0.02
all genitives,0.1
accusative obj,0.74
dative obj,0.16
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.9
gen+prep obj,0.1
present forms,0.24
past forms,0.58
perfect forms,0.02
pqp forms,0.12
perfect+pqp forms,0.44
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.14
subj 2 aux forms,0.1
ind speech,0.06
irrealis mode,0.02
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.02
comp+superlative,0.14
conjunctions,0.16
subjunctions,0.2
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.08
question marks,0.04
subj/pred inversions,0.5
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,97.4
concessive,11.38
conditional,192.08
consecutive,7.62
final,14.7
interrogative,5.86
modal,49.52
other,233.7
temporal,191.44
A1 features,7
A1 features summed,0.66
A2 features,9
A2 features summed,298.24
B1 features,5
B1 features summed,216.54000000000002
level features (all),45
level features (all) summed,28.439999999999998
