Feature,Value
words per sent,12.28
LIX,23.843517915309448
# words,614
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5013054830287206
adjectives,0.7
nouns,1.64
verbs,1.8
pronouns,2.66
particles,2.54
punctuation marks,2.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.3
full verbs,1.4
split verbs,0.16
nominative,0.42
accusative,0.64
dative,0.56
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.8
gen+prep obj,0.06
present forms,0.76
past forms,0.34
perfect forms,0.06
pqp forms,0.06
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.14
subjunctions,0.04
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.18
question marks,0.06
subj/pred inversions,0.28
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,100.7
concessive,11.7
conditional,199.96
consecutive,7.62
final,14.78
interrogative,6.02
modal,50.76
other,240.68
temporal,199.36
A1 features,8
A1 features summed,0.94
A2 features,8
A2 features summed,308.94000000000005
B1 features,5
B1 features summed,224.8
level features (all),41
level features (all) summed,20.279999999999994
