Feature,Value
words per sent,18.86
LIX,34.130413573700956
# words,943
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5094339622641509
adjectives,1.4
nouns,2.42
verbs,2.96
pronouns,3.68
particles,4.76
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.12
full verbs,1.52
split verbs,0.04
nominative,0.7
accusative,0.7
dative,0.76
genitive,0.06
gen modifiers,0.04
prep with gen,0.02
all genitives,0.06
accusative obj,0.56
dative obj,0.16
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.72
gen+prep obj,0.08
present forms,0.8
past forms,0.16
perfect forms,0.06
pqp forms,0.18
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.0
all subj forms,0.18
imperatives,0.08
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.26
subjunctions,0.18
relative clauses,0.26
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.26
question words,0.24
question marks,0.06
subj/pred inversions,0.44
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,108.92
concessive,12.46
conditional,215.3
consecutive,7.62
final,14.92
interrogative,6.5
modal,53.36
other,252.74
temporal,214.18
A1 features,8
A1 features summed,1.2000000000000002
A2 features,9
A2 features summed,332.40000000000003
B1 features,6
B1 features summed,241.04000000000002
level features (all),49
level features (all) summed,29.91999999999998
