Feature,Value
words per sent,19.72
LIX,40.71391480730223
# words,986
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5895652173913043
adjectives,1.54
nouns,3.2
verbs,2.8
pronouns,4.06
particles,4.74
punctuation marks,3.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.7
full verbs,1.9
split verbs,0.22
nominative,0.9
accusative,1.18
dative,1.06
genitive,0.16
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.9
dative obj,0.18
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.08
gen+prep obj,0.2
present forms,0.38
past forms,0.94
perfect forms,0.06
pqp forms,0.06
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.38
subjunctions,0.12
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.12
question words,0.22
question marks,0.02
subj/pred inversions,0.48
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,99.96
concessive,11.62
conditional,198.1
consecutive,7.62
final,14.76
interrogative,6.0
modal,50.54
other,239.16
temporal,197.42
A1 features,9
A1 features summed,1.2000000000000002
A2 features,9
A2 features summed,307.26
B1 features,6
B1 features summed,222.95999999999998
level features (all),48
level features (all) summed,32.83999999999998
