Feature,Value
words per sent,19.8
LIX,34.74949494949495
# words,990
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5119453924914675
adjectives,0.8
nouns,2.9
verbs,2.6
pronouns,3.82
particles,5.78
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.6
full verbs,1.72
split verbs,0.2
nominative,0.6
accusative,0.9
dative,1.1
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.72
dative obj,0.28
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.0
gen+prep obj,0.2
present forms,0.42
past forms,0.78
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.22
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.34
subjunctions,0.2
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.1
question marks,0.02
subj/pred inversions,0.56
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,96.44
concessive,11.38
conditional,189.68
consecutive,7.62
final,14.7
interrogative,5.84
modal,49.18
other,232.1
temporal,189.7
A1 features,8
A1 features summed,1.1
A2 features,9
A2 features summed,295.1
B1 features,6
B1 features summed,214.84
level features (all),46
level features (all) summed,31.499999999999993
