Feature,Value
words per sent,17.82
LIX,32.97151515151515
# words,891
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5544554455445545
adjectives,1.1
nouns,2.42
verbs,2.64
pronouns,3.88
particles,4.32
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.7
full verbs,1.76
split verbs,0.2
nominative,0.64
accusative,0.88
dative,0.7
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.78
dative obj,0.08
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.86
gen+prep obj,0.08
present forms,0.64
past forms,0.82
perfect forms,0.08
pqp forms,0.02
perfect+pqp forms,0.26
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.06
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.28
subjunctions,0.14
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.12
question marks,0.04
subj/pred inversions,0.78
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,95.86
concessive,11.3
conditional,188.42
consecutive,7.62
final,14.66
interrogative,5.82
modal,49.0
other,230.98
temporal,188.54
A1 features,8
A1 features summed,1.04
A2 features,9
A2 features summed,293.02
B1 features,5
B1 features summed,213.44
level features (all),42
level features (all) summed,28.839999999999986
