Feature,Value
words per sent,19.6
LIX,35.62040816326531
# words,980
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5178907721280602
adjectives,1.06
nouns,3.16
verbs,2.58
pronouns,4.78
particles,4.58
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,1.6
split verbs,0.12
nominative,0.68
accusative,1.2
dative,0.92
genitive,0.34
gen modifiers,0.24
prep with gen,0.06
all genitives,0.34
accusative obj,0.88
dative obj,0.22
genitive obj,0.04
prepositional obj,0.08
acc+dat obj,1.1
gen+prep obj,0.12
present forms,1.2
past forms,0.32
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.1
past aux forms,0.04
futur 1 forms,0.02
futur 2 forms,0.06
all futur forms,0.06
subj 1 forms,0.0
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.26
subjunctions,0.1
relative clauses,0.36
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.22
question words,0.04
question marks,0.02
subj/pred inversions,0.38
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,93.94
concessive,11.08
conditional,183.98
consecutive,7.62
final,14.62
interrogative,5.64
modal,48.28
other,227.58
temporal,183.52
A1 features,8
A1 features summed,0.8200000000000001
A2 features,8
A2 features summed,286.41999999999996
B1 features,6
B1 features summed,208.26000000000002
level features (all),47
level features (all) summed,31.77999999999999
