Feature,Value
words per sent,12.54
LIX,28.329473684210527
# words,627
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4735376044568245
adjectives,0.72
nouns,1.64
verbs,1.72
pronouns,2.7
particles,2.98
punctuation marks,2.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.7
full verbs,0.9
split verbs,0.04
nominative,0.58
accusative,0.48
dative,0.54
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.36
dative obj,0.24
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.6
gen+prep obj,0.06
present forms,0.92
past forms,0.2
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.02
subjunctions,0.1
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.12
question marks,0.02
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,93.4
concessive,11.04
conditional,182.94
consecutive,7.62
final,14.58
interrogative,5.6
modal,48.04
other,226.62
temporal,182.28
A1 features,8
A1 features summed,0.46
A2 features,8
A2 features summed,284.56
B1 features,5
B1 features summed,206.62
level features (all),39
level features (all) summed,19.819999999999986
