Feature,Value
words per sent,16.46
LIX,27.881628189550426
# words,823
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.43993231810490696
adjectives,0.66
nouns,2.62
verbs,1.7
pronouns,2.24
particles,5.66
punctuation marks,3.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.32
full verbs,1.36
split verbs,0.1
nominative,0.58
accusative,0.8
dative,0.44
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.54
dative obj,0.12
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.66
gen+prep obj,0.1
present forms,0.12
past forms,0.56
perfect forms,0.0
pqp forms,0.14
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.16
subjunctions,0.06
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.06
question words,0.14
question marks,0.04
subj/pred inversions,0.34
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,98.7
concessive,11.48
conditional,195.16
consecutive,7.62
final,14.76
interrogative,5.94
modal,49.92
other,236.36
temporal,194.44
A1 features,5
A1 features summed,0.5
A2 features,8
A2 features summed,302.34
B1 features,5
B1 features summed,219.78
level features (all),36
level features (all) summed,24.1
