Feature,Value
words per sent,23.48
LIX,39.23809199318569
# words,1174
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48206599713055953
adjectives,1.44
nouns,3.32
verbs,3.48
pronouns,4.72
particles,5.62
punctuation marks,4.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.88
full verbs,2.4
split verbs,0.18
nominative,1.18
accusative,1.3
dative,0.86
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.96
dative obj,0.22
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.18
gen+prep obj,0.1
present forms,0.58
past forms,1.1
perfect forms,0.02
pqp forms,0.1
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.26
subj 2 forms,0.06
subj 2 aux forms,0.22
ind speech,0.0
irrealis mode,0.0
all subj forms,0.54
imperatives,0.06
passive voice,0.04
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.46
subjunctions,0.12
relative clauses,0.66
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.12
question words,0.22
question marks,0.08
subj/pred inversions,0.76
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,93.94
concessive,11.06
conditional,183.92
consecutive,7.62
final,14.62
interrogative,5.64
modal,48.22
other,227.54
temporal,183.3
A1 features,8
A1 features summed,1.2800000000000002
A2 features,9
A2 features summed,287.2
B1 features,6
B1 features summed,208.32
level features (all),47
level features (all) summed,38.86000000000001
