Feature,Value
words per sent,23.92
LIX,45.82635451505017
# words,1196
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5364511691884457
adjectives,1.92
nouns,3.86
verbs,2.86
pronouns,5.26
particles,5.64
punctuation marks,4.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.68
full verbs,2.02
split verbs,0.18
nominative,0.82
accusative,1.36
dative,1.16
genitive,0.24
gen modifiers,0.18
prep with gen,0.02
all genitives,0.22
accusative obj,1.02
dative obj,0.24
genitive obj,0.02
prepositional obj,0.26
acc+dat obj,1.26
gen+prep obj,0.28
present forms,0.88
past forms,0.78
perfect forms,0.04
pqp forms,0.1
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.34
subjunctions,0.16
relative clauses,0.32
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.32
question words,0.3
question marks,0.12
subj/pred inversions,0.52
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,103.08
concessive,11.92
conditional,203.58
consecutive,7.62
final,14.84
interrogative,6.1
modal,51.52
other,243.8
temporal,203.5
A1 features,7
A1 features summed,1.44
A2 features,8
A2 features summed,315.84000000000003
B1 features,7
B1 features summed,229.5
level features (all),45
level features (all) summed,38.56000000000001
