Feature,Value
words per sent,30.86
LIX,52.24690861957226
# words,1543
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5194228634850167
adjectives,1.98
nouns,5.6
verbs,4.42
pronouns,6.52
particles,6.8
punctuation marks,5.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,1.6
full verbs,2.62
split verbs,0.06
nominative,1.74
accusative,1.78
dative,1.42
genitive,0.24
gen modifiers,0.22
prep with gen,0.0
all genitives,0.24
accusative obj,1.3
dative obj,0.38
genitive obj,0.02
prepositional obj,0.24
acc+dat obj,1.68
gen+prep obj,0.26
present forms,0.52
past forms,1.04
perfect forms,0.0
pqp forms,0.28
perfect+pqp forms,1.08
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.04
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.64
subjunctions,0.4
relative clauses,0.86
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.34
question words,0.12
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,98.76
concessive,11.48
conditional,195.3
consecutive,7.62
final,14.76
interrogative,5.94
modal,49.98
other,236.48
temporal,194.46
A1 features,7
A1 features summed,1.3400000000000003
A2 features,9
A2 features summed,303.64000000000004
B1 features,7
B1 features summed,220.40000000000003
level features (all),48
level features (all) summed,51.40000000000003
