Feature,Value
words per sent,18.34
LIX,29.463227917121046
# words,917
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5122448979591837
adjectives,1.14
nouns,2.24
verbs,2.9
pronouns,4.0
particles,4.86
punctuation marks,3.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.7
full verbs,1.84
split verbs,0.1
nominative,0.6
accusative,1.12
dative,0.6
genitive,0.16
gen modifiers,0.1
prep with gen,0.02
all genitives,0.14
accusative obj,0.8
dative obj,0.16
genitive obj,0.02
prepositional obj,0.1
acc+dat obj,0.96
gen+prep obj,0.12
present forms,0.8
past forms,0.74
perfect forms,0.0
pqp forms,0.16
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.5
subjunctions,0.16
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.18
question words,0.14
question marks,0.04
subj/pred inversions,0.48
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,93.34
concessive,11.04
conditional,182.78
consecutive,7.62
final,14.58
interrogative,5.6
modal,48.02
other,226.46
temporal,182.26
A1 features,7
A1 features summed,1.22
A2 features,8
A2 features summed,284.90000000000003
B1 features,6
B1 features summed,206.79999999999998
level features (all),42
level features (all) summed,30.320000000000004
