Feature,Value
words per sent,23.2
LIX,40.44137931034483
# words,1160
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5250783699059561
adjectives,1.5
nouns,3.1
verbs,3.76
pronouns,5.32
particles,5.66
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.1
full verbs,2.28
split verbs,0.12
nominative,0.76
accusative,1.36
dative,0.98
genitive,0.16
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,1.14
dative obj,0.26
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.4
gen+prep obj,0.2
present forms,0.66
past forms,0.88
perfect forms,0.12
pqp forms,0.06
perfect+pqp forms,0.58
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.14
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.24
subjunctions,0.16
relative clauses,0.38
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.18
question words,0.1
question marks,0.0
subj/pred inversions,0.52
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,105.94
concessive,12.14
conditional,208.98
consecutive,7.62
final,14.88
interrogative,6.24
modal,52.28
other,247.78
temporal,208.24
A1 features,8
A1 features summed,1.1
A2 features,9
A2 features summed,324.14
B1 features,5
B1 features summed,234.62
level features (all),47
level features (all) summed,38.34000000000003
