Feature,Value
words per sent,40.74
LIX,63.71496318114875
# words,2037
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4918300653594771
adjectives,3.44
nouns,7.3
verbs,4.86
pronouns,7.96
particles,10.06
punctuation marks,6.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.42
full verbs,3.12
split verbs,0.18
nominative,1.72
accusative,1.66
dative,2.3
genitive,0.86
gen modifiers,0.68
prep with gen,0.04
all genitives,0.74
accusative obj,1.0
dative obj,0.42
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.42
gen+prep obj,0.3
present forms,0.44
past forms,1.44
perfect forms,0.1
pqp forms,0.14
perfect+pqp forms,0.7
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.14
subj 2 forms,0.02
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.0
passive voice,0.12
passive with agens,0.0
comparative,0.08
superlative,0.12
comp+superlative,0.2
conjunctions,0.28
subjunctions,0.4
relative clauses,0.62
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.36
question words,0.26
question marks,0.0
subj/pred inversions,0.74
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,98.56
concessive,11.48
conditional,194.88
consecutive,7.62
final,14.74
interrogative,5.94
modal,49.88
other,236.08
temporal,194.12
A1 features,7
A1 features summed,1.4200000000000002
A2 features,9
A2 features summed,304.03999999999996
B1 features,7
B1 features summed,219.92000000000002
level features (all),48
level features (all) summed,63.50000000000001
