Feature,Value
words per sent,18.82
LIX,32.63509032943677
# words,941
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4489402697495183
adjectives,1.0
nouns,1.92
verbs,3.14
pronouns,4.44
particles,5.04
punctuation marks,3.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.04
full verbs,1.78
split verbs,0.1
nominative,0.5
accusative,0.96
dative,0.82
genitive,0.04
gen modifiers,0.0
prep with gen,0.02
all genitives,0.02
accusative obj,0.88
dative obj,0.32
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.2
gen+prep obj,0.16
present forms,1.22
past forms,0.22
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.08
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.54
subjunctions,0.22
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.46
question words,0.2
question marks,0.1
subj/pred inversions,0.6
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,106.16
concessive,12.16
conditional,209.8
consecutive,7.62
final,14.88
interrogative,6.26
modal,52.44
other,248.36
temporal,209.08
A1 features,8
A1 features summed,1.9
A2 features,7
A2 features summed,324.36
B1 features,6
B1 features summed,235.28
level features (all),43
level features (all) summed,31.699999999999992
