Feature,Value
words per sent,12.78
LIX,30.463881064162756
# words,639
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5311653116531165
adjectives,0.64
nouns,1.92
verbs,2.16
pronouns,2.7
particles,2.9
punctuation marks,2.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.74
full verbs,1.12
split verbs,0.04
nominative,0.68
accusative,0.82
dative,0.4
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.68
dative obj,0.16
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.84
gen+prep obj,0.06
present forms,0.96
past forms,0.16
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.06
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.22
subjunctions,0.06
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.12
question words,0.06
question marks,0.02
subj/pred inversions,0.34
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,99.74
concessive,11.62
conditional,197.66
consecutive,7.62
final,14.76
interrogative,6.0
modal,50.36
other,238.5
temporal,196.84
A1 features,9
A1 features summed,0.82
A2 features,8
A2 features summed,305.43999999999994
B1 features,6
B1 features summed,222.14000000000001
level features (all),43
level features (all) summed,21.099999999999984
