Feature,Value
words per sent,20.9
LIX,40.8043062200957
# words,1045
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5336391437308868
adjectives,1.54
nouns,3.78
verbs,2.76
pronouns,3.38
particles,5.22
punctuation marks,4.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.96
full verbs,1.6
split verbs,0.08
nominative,1.1
accusative,0.78
dative,0.82
genitive,0.2
gen modifiers,0.1
prep with gen,0.06
all genitives,0.18
accusative obj,0.66
dative obj,0.2
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,0.86
gen+prep obj,0.14
present forms,0.24
past forms,0.34
perfect forms,0.02
pqp forms,0.28
perfect+pqp forms,0.56
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.02
all subj forms,0.24
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.26
question words,0.06
question marks,0.1
subj/pred inversions,0.44
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,95.4
concessive,11.2
conditional,187.12
consecutive,7.62
final,14.64
interrogative,5.8
modal,48.8
other,230.44
temporal,187.2
A1 features,7
A1 features summed,0.9600000000000001
A2 features,9
A2 features summed,291.02000000000004
B1 features,6
B1 features summed,212.14
level features (all),47
level features (all) summed,32.94
