Feature,Value
words per sent,24.56
LIX,45.081172638436485
# words,1228
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5537555228276878
adjectives,1.86
nouns,3.88
verbs,3.4
pronouns,5.68
particles,5.86
punctuation marks,3.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.94
full verbs,2.08
split verbs,0.16
nominative,0.82
accusative,1.32
dative,1.5
genitive,0.32
gen modifiers,0.28
prep with gen,0.0
all genitives,0.3
accusative obj,1.0
dative obj,0.36
genitive obj,0.04
prepositional obj,0.26
acc+dat obj,1.36
gen+prep obj,0.3
present forms,0.48
past forms,1.14
perfect forms,0.06
pqp forms,0.12
perfect+pqp forms,0.44
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.04
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.24
relative clauses,0.48
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.28
question words,0.14
question marks,0.02
subj/pred inversions,0.58
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,109.14
concessive,12.58
conditional,215.76
consecutive,7.62
final,14.92
interrogative,6.5
modal,53.44
other,253.42
temporal,214.76
A1 features,9
A1 features summed,1.3
A2 features,8
A2 features summed,334.61999999999995
B1 features,6
B1 features summed,241.98
level features (all),44
level features (all) summed,40.779999999999994
