Feature,Value
words per sent,17.34
LIX,37.98590542099193
# words,867
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5630885122410546
adjectives,1.28
nouns,2.66
verbs,2.56
pronouns,3.5
particles,3.9
punctuation marks,3.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.52
full verbs,1.76
split verbs,0.08
nominative,0.7
accusative,0.92
dative,0.98
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.62
dative obj,0.24
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.86
gen+prep obj,0.1
present forms,0.56
past forms,0.64
perfect forms,0.0
pqp forms,0.12
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.26
subjunctions,0.08
relative clauses,0.34
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.14
question marks,0.06
subj/pred inversions,0.52
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,93.7
concessive,11.06
conditional,183.38
consecutive,7.62
final,14.62
interrogative,5.6
modal,48.12
other,227.2
temporal,182.88
A1 features,7
A1 features summed,0.96
A2 features,8
A2 features summed,285.92
B1 features,5
B1 features summed,207.5
level features (all),42
level features (all) summed,28.39999999999999
