Feature,Value
words per sent,21.24
LIX,42.143954802259884
# words,1062
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5268987341772152
adjectives,1.26
nouns,3.4
verbs,2.68
pronouns,4.4
particles,5.48
punctuation marks,3.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.7
full verbs,1.76
split verbs,0.08
nominative,1.04
accusative,0.8
dative,1.18
genitive,0.22
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,0.62
dative obj,0.22
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.84
gen+prep obj,0.06
present forms,1.1
past forms,0.3
perfect forms,0.06
pqp forms,0.06
perfect+pqp forms,0.12
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.08
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.02
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.18
superlative,0.02
comp+superlative,0.2
conjunctions,0.24
subjunctions,0.22
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.06
question words,0.2
question marks,0.1
subj/pred inversions,0.44
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,103.22
concessive,11.92
conditional,204.12
consecutive,7.62
final,14.84
interrogative,6.12
modal,51.64
other,244.12
temporal,203.76
A1 features,7
A1 features summed,0.8800000000000001
A2 features,9
A2 features summed,316.00000000000006
B1 features,5
B1 features summed,229.67999999999998
level features (all),43
level features (all) summed,33.47999999999999
