Feature,Value
words per sent,22.5
LIX,40.98888888888889
# words,1125
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5565749235474006
adjectives,1.66
nouns,4.16
verbs,2.64
pronouns,4.2
particles,6.28
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.72
full verbs,1.78
split verbs,0.22
nominative,1.0
accusative,1.28
dative,1.2
genitive,0.18
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,0.7
dative obj,0.14
genitive obj,0.02
prepositional obj,0.26
acc+dat obj,0.84
gen+prep obj,0.28
present forms,0.26
past forms,0.88
perfect forms,0.0
pqp forms,0.24
perfect+pqp forms,0.44
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.36
subjunctions,0.2
relative clauses,0.32
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.1
question words,0.1
question marks,0.04
subj/pred inversions,0.42
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,92.52
concessive,10.98
conditional,181.36
consecutive,7.62
final,14.58
interrogative,5.58
modal,47.84
other,225.52
temporal,181.2
A1 features,6
A1 features summed,0.92
A2 features,9
A2 features summed,282.97999999999996
B1 features,6
B1 features summed,205.71999999999997
level features (all),45
level features (all) summed,35.40000000000003
