Feature,Value
words per sent,17.7
LIX,38.82994350282486
# words,885
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5247148288973384
adjectives,1.2
nouns,2.74
verbs,2.4
pronouns,3.74
particles,4.12
punctuation marks,3.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.64
full verbs,1.64
split verbs,0.14
nominative,0.68
accusative,1.04
dative,0.74
genitive,0.28
gen modifiers,0.14
prep with gen,0.0
all genitives,0.16
accusative obj,0.76
dative obj,0.18
genitive obj,0.02
prepositional obj,0.1
acc+dat obj,0.94
gen+prep obj,0.12
present forms,0.72
past forms,0.44
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.14
subjunctions,0.18
relative clauses,0.18
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.1
question words,0.14
question marks,0.02
subj/pred inversions,0.3
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,93.52
concessive,11.06
conditional,183.22
consecutive,7.62
final,14.6
interrogative,5.6
modal,48.06
other,227.02
temporal,182.76
A1 features,8
A1 features summed,0.68
A2 features,8
A2 features summed,285.28
B1 features,6
B1 features summed,207.24
level features (all),46
level features (all) summed,28.4
