Feature,Value
words per sent,16.56
LIX,26.101062801932365
# words,828
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.43902439024390244
adjectives,0.94
nouns,1.54
verbs,2.76
pronouns,4.12
particles,3.76
punctuation marks,3.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.36
aux verbs,0.68
full verbs,1.56
split verbs,0.14
nominative,0.56
accusative,1.24
dative,0.42
genitive,0.02
gen modifiers,0.0
prep with gen,0.02
all genitives,0.02
accusative obj,1.02
dative obj,0.22
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,1.24
gen+prep obj,0.06
present forms,1.12
past forms,0.34
perfect forms,0.02
pqp forms,0.12
perfect+pqp forms,0.2
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.38
subjunctions,0.06
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.24
question words,0.08
question marks,0.02
subj/pred inversions,0.38
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,111.18
concessive,12.8
conditional,220.08
consecutive,7.62
final,14.96
interrogative,6.66
modal,54.16
other,257.26
temporal,218.68
A1 features,9
A1 features summed,1.32
A2 features,7
A2 features summed,339.56000000000006
B1 features,5
B1 features summed,245.92000000000002
level features (all),44
level features (all) summed,27.779999999999976
