Feature,Value
words per sent,14.62
LIX,26.247906976744183
# words,731
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4853658536585366
adjectives,0.58
nouns,2.28
verbs,2.2
pronouns,3.34
particles,3.32
punctuation marks,2.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.58
full verbs,1.44
split verbs,0.12
nominative,0.52
accusative,1.0
dative,0.56
genitive,0.16
gen modifiers,0.06
prep with gen,0.02
all genitives,0.1
accusative obj,0.68
dative obj,0.18
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,0.86
gen+prep obj,0.16
present forms,0.8
past forms,0.36
perfect forms,0.06
pqp forms,0.04
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.22
subjunctions,0.1
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.18
question marks,0.04
subj/pred inversions,0.42
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,103.72
concessive,11.92
conditional,205.06
consecutive,7.62
final,14.84
interrogative,6.12
modal,51.72
other,244.94
temporal,204.68
A1 features,7
A1 features summed,0.9199999999999999
A2 features,7
A2 features summed,317.14000000000004
B1 features,6
B1 features summed,230.58
level features (all),41
level features (all) summed,24.439999999999994
