Feature,Value
words per sent,20.78
LIX,38.68182868142445
# words,1039
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5042444821731749
adjectives,1.44
nouns,3.32
verbs,2.76
pronouns,4.1
particles,5.2
punctuation marks,3.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.78
full verbs,1.74
split verbs,0.18
nominative,1.0
accusative,1.14
dative,0.78
genitive,0.3
gen modifiers,0.24
prep with gen,0.02
all genitives,0.28
accusative obj,0.76
dative obj,0.12
genitive obj,0.02
prepositional obj,0.1
acc+dat obj,0.88
gen+prep obj,0.12
present forms,0.56
past forms,0.92
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.18
subj 2 forms,0.02
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.02
all subj forms,0.3
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.34
subjunctions,0.1
relative clauses,0.32
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.12
question words,0.16
question marks,0.04
subj/pred inversions,0.5
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,95.82
concessive,11.3
conditional,188.38
consecutive,7.62
final,14.66
interrogative,5.8
modal,49.0
other,230.96
temporal,188.44
A1 features,7
A1 features summed,0.9800000000000001
A2 features,9
A2 features summed,293.36
B1 features,7
B1 features summed,213.54
level features (all),47
level features (all) summed,33.70000000000002
