Feature,Value
words per sent,23.96
LIX,43.65949916527546
# words,1198
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5379213483146067
adjectives,2.16
nouns,4.06
verbs,2.82
pronouns,4.8
particles,5.72
punctuation marks,4.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.82
full verbs,1.94
split verbs,0.18
nominative,1.18
accusative,0.96
dative,1.38
genitive,0.22
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.56
dative obj,0.32
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.88
gen+prep obj,0.16
present forms,0.44
past forms,1.06
perfect forms,0.02
pqp forms,0.16
perfect+pqp forms,0.38
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.04
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.06
comp+superlative,0.16
conjunctions,0.34
subjunctions,0.1
relative clauses,0.5
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.18
question words,0.2
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,92.32
concessive,10.94
conditional,180.64
consecutive,7.62
final,14.58
interrogative,5.58
modal,47.8
other,224.96
temporal,180.48
A1 features,7
A1 features summed,0.9800000000000002
A2 features,8
A2 features summed,282.38
B1 features,6
B1 features summed,205.14000000000001
level features (all),45
level features (all) summed,37.78000000000001
