Feature,Value
words per sent,19.68
LIX,36.753170731707314
# words,984
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4865831842576029
adjectives,1.3
nouns,2.92
verbs,2.84
pronouns,4.16
particles,4.82
punctuation marks,3.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.82
full verbs,1.86
split verbs,0.2
nominative,0.64
accusative,1.22
dative,0.9
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.76
dative obj,0.14
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.9
gen+prep obj,0.16
present forms,0.68
past forms,0.72
perfect forms,0.06
pqp forms,0.16
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.04
comp+superlative,0.14
conjunctions,0.34
subjunctions,0.16
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.12
question words,0.24
question marks,0.0
subj/pred inversions,0.46
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,104.14
concessive,12.0
conditional,205.92
consecutive,7.62
final,14.84
interrogative,6.14
modal,51.82
other,245.62
temporal,205.66
A1 features,7
A1 features summed,1.12
A2 features,9
A2 features summed,318.94
B1 features,5
B1 features summed,231.61999999999998
level features (all),44
level features (all) summed,31.879999999999995
