Feature,Value
words per sent,20.76
LIX,39.2571098265896
# words,1038
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5287356321839081
adjectives,1.32
nouns,2.82
verbs,3.06
pronouns,4.46
particles,5.3
punctuation marks,3.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.76
full verbs,1.84
split verbs,0.14
nominative,0.6
accusative,1.16
dative,0.84
genitive,0.12
gen modifiers,0.08
prep with gen,0.04
all genitives,0.12
accusative obj,0.86
dative obj,0.22
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.08
gen+prep obj,0.08
present forms,1.28
past forms,0.3
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.06
past aux forms,0.04
futur 1 forms,0.02
futur 2 forms,0.06
all futur forms,0.06
subj 1 forms,0.06
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.32
subjunctions,0.14
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.12
question marks,0.02
subj/pred inversions,0.44
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,107.3
concessive,12.32
conditional,212.06
consecutive,7.62
final,14.9
interrogative,6.34
modal,52.72
other,250.18
temporal,211.42
A1 features,9
A1 features summed,1.1600000000000001
A2 features,10
A2 features summed,327.75999999999993
B1 features,5
B1 features summed,237.89999999999998
level features (all),47
level features (all) summed,32.819999999999986
