Feature,Value
words per sent,24.96
LIX,48.4375641025641
# words,1248
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5370611183355006
adjectives,2.24
nouns,5.06
verbs,2.84
pronouns,4.58
particles,5.94
punctuation marks,4.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.8
full verbs,1.88
split verbs,0.22
nominative,1.12
accusative,1.14
dative,1.58
genitive,0.36
gen modifiers,0.3
prep with gen,0.02
all genitives,0.34
accusative obj,0.84
dative obj,0.36
genitive obj,0.02
prepositional obj,0.22
acc+dat obj,1.2
gen+prep obj,0.24
present forms,0.26
past forms,0.74
perfect forms,0.02
pqp forms,0.3
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.24
subjunctions,0.24
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.02
question marks,0.02
subj/pred inversions,0.64
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,106.62
concessive,12.24
conditional,210.44
consecutive,7.62
final,14.88
interrogative,6.32
modal,52.56
other,249.04
temporal,209.8
A1 features,8
A1 features summed,0.8
A2 features,9
A2 features summed,326.38
B1 features,7
B1 features summed,236.42000000000002
level features (all),47
level features (all) summed,39.94000000000004
