Feature,Value
words per sent,25.3
LIX,37.31581027667984
# words,1265
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.366120218579235
adjectives,1.16
nouns,2.78
verbs,3.94
pronouns,5.32
particles,7.36
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,1.24
full verbs,2.34
split verbs,0.1
nominative,0.72
accusative,1.22
dative,1.08
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,1.0
dative obj,0.52
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.52
gen+prep obj,0.08
present forms,1.2
past forms,0.88
perfect forms,0.1
pqp forms,0.06
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.18
subj 2 forms,0.04
subj 2 aux forms,0.14
ind speech,0.0
irrealis mode,0.0
all subj forms,0.36
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.36
subjunctions,0.36
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.26
question marks,0.1
subj/pred inversions,0.9
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,109.42
concessive,12.6
conditional,216.28
consecutive,7.62
final,14.92
interrogative,6.54
modal,53.6
other,253.84
temporal,215.06
A1 features,7
A1 features summed,1.36
A2 features,9
A2 features summed,335.02
B1 features,5
B1 features summed,242.51999999999998
level features (all),42
level features (all) summed,41.920000000000016
