Feature,Value
words per sent,25.74
LIX,47.029821289821285
# words,1287
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5656697009102731
adjectives,2.14
nouns,4.78
verbs,3.24
pronouns,5.44
particles,5.98
punctuation marks,4.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.82
full verbs,2.26
split verbs,0.2
nominative,1.3
accusative,1.14
dative,1.28
genitive,0.58
gen modifiers,0.42
prep with gen,0.06
all genitives,0.5
accusative obj,0.78
dative obj,0.22
genitive obj,0.04
prepositional obj,0.2
acc+dat obj,1.0
gen+prep obj,0.24
present forms,0.42
past forms,1.0
perfect forms,0.04
pqp forms,0.18
perfect+pqp forms,0.46
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.22
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.24
subjunctions,0.16
relative clauses,0.56
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.16
question words,0.12
question marks,0.0
subj/pred inversions,0.64
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,99.72
concessive,11.62
conditional,197.44
consecutive,7.62
final,14.76
interrogative,6.0
modal,50.26
other,238.34
temporal,196.7
A1 features,7
A1 features summed,0.88
A2 features,10
A2 features summed,306.76
B1 features,6
B1 features summed,222.54
level features (all),48
level features (all) summed,41.58000000000002
