Feature,Value
words per sent,29.58
LIX,50.60772143340094
# words,1479
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5234093637454982
adjectives,2.36
nouns,4.5
verbs,3.7
pronouns,6.14
particles,8.04
punctuation marks,4.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,1.24
full verbs,2.34
split verbs,0.22
nominative,1.18
accusative,1.18
dative,1.66
genitive,0.32
gen modifiers,0.22
prep with gen,0.04
all genitives,0.3
accusative obj,0.94
dative obj,0.4
genitive obj,0.04
prepositional obj,0.14
acc+dat obj,1.34
gen+prep obj,0.18
present forms,0.34
past forms,1.02
perfect forms,0.14
pqp forms,0.02
perfect+pqp forms,0.48
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.02
subj 2 aux forms,0.12
ind speech,0.0
irrealis mode,0.04
all subj forms,0.3
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.08
superlative,0.08
comp+superlative,0.16
conjunctions,0.28
subjunctions,0.22
relative clauses,0.46
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.32
question words,0.24
question marks,0.0
subj/pred inversions,0.54
placeholder 'es',0.04
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,108.58
concessive,12.46
conditional,214.78
consecutive,7.62
final,14.92
interrogative,6.42
modal,53.26
other,252.14
temporal,213.58
A1 features,6
A1 features summed,1.3200000000000003
A2 features,9
A2 features summed,332.96000000000004
B1 features,7
B1 features summed,240.62
level features (all),50
level features (all) summed,46.83999999999999
